   805900000  -1.195873   0.123  0.322  0.000  13  1 44.900000
   806000000  -1.266610   0.123  0.322  0.000  12  1 109.100000
   806100000  -1.191030   0.123  0.322  0.000  13  1 44.900000
   806200000  -1.257599   0.123  0.322  0.000  13  1 44.900000
   806300000  -1.134956   0.123  0.322  0.000  11  1 248.100000
   806400000  -1.229770   0.123  0.322  0.000  11  1 248.100000
   806500000  -1.215468   0.123  0.322  0.000  13  1 44.900000
   806600000  -1.254552   0.123  0.322  0.000  14  1 17.300000
   806700000  -1.177573   0.123  0.322  0.000  13  1 44.900000
   806800000  -1.156043   0.123  0.322  0.000  13  1 44.900000
   806900000  -1.234974   0.123  0.322  0.000  14  1 17.300000
   807000000  -1.252205   0.123  0.322  0.000  13  1 44.900000
   807100000  -1.224393   0.123  0.322  0.000  14  1 17.300000
   807200000  -1.277277   0.123  0.322  0.000  13  1 44.900000
   807300000  -1.204294   0.123  0.322  0.000  14  1 17.300000
   807400000  -1.264632   0.123  0.322  0.000  14  1 17.300000
   807500000  -1.252501   0.123  0.322  0.000  14  1 17.300000
   807600000  -1.296342   0.123  0.322  0.000  14  1 17.300000
   807700000  -1.170972   0.123  0.322  0.000  13  1 44.900000
   807800000  -1.269364   0.123  0.322  0.000  14  1 17.300000
   807900000  -1.226768   0.123  0.322  0.000  14  1 17.300000
   808000000  -1.222402   0.123  0.322  0.000  12  1 109.100000
   808100000  -1.256550   0.123  0.322  0.000  13  1 44.900000
   808200000  -1.185543   0.123  0.322  0.000  14  1 17.300000
   808300000  -1.204489   0.123  0.322  0.000  13  1 44.900000
   808400000  -1.269572   0.123  0.322  0.000  14  1 17.300000
   808500000  -1.323581   0.123  0.322  0.000  14  1 17.300000
   808600000  -1.252177   0.123  0.322  0.000  14  1 17.300000
   808700000  -1.183991   0.123  0.322  0.000  13  1 44.900000
   808800000  -1.315891   0.123  0.322  0.000  14  1 17.300000
   808900000  -1.219893   0.123  0.322  0.000  13  1 44.900000
   809000000  -1.260223   0.123  0.322  0.000  11  2 248.100000
   809100000  -1.320058   0.123  0.322  0.000  12  2 109.100000
   809200000  -1.236411   0.123  0.322  0.000  12  2 109.100000
   809300000  -1.088126   0.123  0.322  0.000  12  2 109.100000
   809400000  -1.216935   0.123  0.322  0.000  13  2 44.900000
   809500000  -1.250062   0.123  0.322  0.000  13  2 44.900000
   809600000  -1.224607   0.123  0.322  0.000  12  2 109.100000
   809700000  -1.191214   0.123  0.322  0.000  12  2 109.100000
   809800000  -1.247085   0.123  0.322  0.000  12  2 109.100000
   809900000  -1.211329   0.123  0.322  0.000  11  2 248.100000
   810000000  -1.249453   0.123  0.322  0.000  12  2 109.100000
   810100000  -1.152865   0.123  0.322  0.000  10  2 61.600000
   810200000  -1.250274   0.123  0.322  0.000  13  2 44.900000
   810300000  -1.254910   0.123  0.322  0.000  12  2 109.100000
   810400000  -1.292335   0.123  0.322  0.000  12  2 109.100000
   810500000  -1.231358   0.123  0.322  0.000  12  2 109.100000
   810600000  -1.260342   0.123  0.322  0.000  12  2 109.100000
   810700000  -1.203600   0.123  0.322  0.000  12  3 109.100000
   810800000  -1.240786   0.123  0.322  0.000  11  3 248.100000
   810900000  -1.161965   0.123  0.322  0.000  11  3 248.100000
   811000000  -1.246462   0.123  0.322  0.000  11  3 248.100000
   811100000  -1.176269   0.123  0.322  0.000  11  3 248.100000
   811200000  -1.213989   0.123  0.322  0.000  11  3 248.100000
   811300000  -1.192434   0.123  0.322  0.000  12  3 109.100000
   811400000  -1.195590   0.123  0.322  0.000  10  3 61.600000
   811500000  -1.273147   0.123  0.322  0.000  12  3 109.100000
   811600000  -1.092259   0.123  0.322  0.000  11  3 248.100000
   811700000  -1.151874   0.123  0.322  0.000  11  3 248.100000
   811800000  -1.183993   0.123  0.322  0.000  12  2 109.100000
   811900000  -1.295498   0.123  0.322  0.000  11  1 248.100000
   812000000  -1.263603   0.123  0.322  0.000  11  2 248.100000
   812100000  -1.313465   0.123  0.322  0.000  13  2 44.900000
   812200000  -1.203568   0.123  0.322  0.000  12  2 109.100000
   812300000  -1.188549   0.123  0.322  0.000  13  2 44.900000
   812400000  -1.171460   0.123  0.322  0.000  13  2 44.900000
   812500000  -1.287895   0.123  0.322  0.000  13  2 44.900000
   812600000  -1.288607   0.123  0.322  0.000  12  2 109.100000
   812700000  -1.198751   0.123  0.322  0.000  12  2 109.100000
   812800000  -1.148649   0.123  0.322  0.000  11  2 248.100000
   812900000  -1.193066   0.123  0.322  0.000  12  2 109.100000
   813000000  -1.334210   0.123  0.322  0.000  13  2 44.900000
   813100000  -1.207340   0.123  0.322  0.000  13  2 44.900000
   813200000  -1.261544   0.123  0.322  0.000  13  2 44.900000
   813300000  -1.302797   0.123  0.322  0.000  12  1 109.100000
   813400000  -1.207660   0.123  0.322  0.000  11  2 248.100000
   813500000  -1.318730   0.123  0.322  0.000  11  2 248.100000
   813600000  -1.284447   0.123  0.322  0.000  11  2 248.100000
   813700000  -1.196425   0.123  0.322  0.000  11  2 248.100000
   813800000  -1.154079   0.123  0.322  0.000  11  2 248.100000
   813900000  -1.209485   0.123  0.322  0.000  11  2 248.100000
   814000000  -1.303257   0.123  0.322  0.000  11  2 248.100000
   814100000  -1.127440   0.123  0.322  0.000  11  2 248.100000
   814200000  -1.216493   0.123  0.322  0.000  11  2 248.100000
   814300000  -1.201951   0.123  0.322  0.000  11  2 248.100000
   814400000  -1.297258   0.123  0.322  0.000  12  2 109.100000
   814500000  -1.202990   0.123  0.322  0.000  13  2 44.900000
   814600000  -1.212575   0.123  0.322  0.000  11  1 248.100000
   814700000  -1.245979   0.123  0.322  0.000  12  2 109.100000
   814800000  -1.229263   0.123  0.322  0.000  13  2 44.900000
   814900000  -1.127773   0.123  0.322  0.000  13  2 44.900000
   815000000  -1.251786   0.123  0.322  0.000  14  1 17.300000
   815100000  -1.280198   0.123  0.322  0.000  14  1 17.300000
   815200000  -1.301131   0.123  0.322  0.000  14  1 17.300000
   815300000  -1.148641   0.123  0.322  0.000  12  2 109.100000
   815400000  -1.299865   0.123  0.322  0.000  13  2 44.900000
   815500000  -1.193261   0.123  0.322  0.000  12  2 109.100000
   815600000  -1.177935   0.123  0.322  0.000  12  2 109.100000
   815700000  -1.099725   0.123  0.322  0.000  12  2 109.100000
   815800000  -1.262462   0.123  0.322  0.000  12  2 109.100000
   815900000  -1.221531   0.123  0.322  0.000  13  2 44.900000
   816000000  -1.153189   0.123  0.322  0.000  12  2 109.100000
   816100000  -1.194054   0.123  0.322  0.000  12  2 109.100000
   816200000  -1.208296   0.123  0.322  0.000  13  1 44.900000
   816300000  -1.137897   0.123  0.322  0.000  12  2 109.100000
   816400000  -1.193821   0.123  0.322  0.000  12  2 109.100000
   816500000  -1.224992   0.123  0.322  0.000  12  2 109.100000
   816600000  -1.236313   0.123  0.322  0.000  13  2 44.900000
   816700000  -1.168044   0.123  0.322  0.000  13  2 44.900000
   816800000  -1.249318   0.123  0.322  0.000  12  2 109.100000
   816900000  -1.257461   0.123  0.322  0.000  13  2 44.900000
   817000000  -1.221063   0.123  0.322  0.000  13  2 44.900000
   817100000  -1.176328   0.123  0.322  0.000  12  2 109.100000
   817200000  -1.294552   0.123  0.322  0.000  11  1 248.100000
   817300000  -1.320110   0.123  0.322  0.000  11  1 248.100000
   817400000  -1.173356   0.123  0.322  0.000  11  1 248.100000
   817500000  -1.309265   0.123  0.322  0.000  14  1 17.300000
   817600000  -1.313677   0.123  0.322  0.000  14  1 17.300000
   817700000  -1.322481   0.123  0.322  0.000  14  1 17.300000
   817800000  -1.306417   0.123  0.322  0.000  14  1 17.300000
   817900000  -1.199235   0.123  0.322  0.000  14  1 17.300000
   818000000  -1.271529   0.123  0.322  0.000  14  1 17.300000
   818100000  -1.250731   0.123  0.322  0.000  14  1 17.300000
   818200000  -1.249445   0.123  0.322  0.000  14  1 17.300000
   818300000  -1.227843   0.123  0.322  0.000  13  1 44.900000
   818400000  -1.276605   0.123  0.322  0.000  13  1 44.900000
   818500000  -1.240758   0.123  0.322  0.000  12  1 109.100000
   818600000  -1.292121   0.123  0.322  0.000  14  1 17.300000
   818700000  -1.273247   0.123  0.322  0.000  13  1 44.900000
   818800000  -1.346752   0.123  0.322  0.000  14  1 17.300000
   818900000  -1.243310   0.123  0.322  0.000  14  1 17.300000
   819000000  -1.211279   0.123  0.322  0.000  13  1 44.900000
   819100000  -1.106758   0.123  0.322  0.000  11  1 248.100000
   819200000  -1.259176   0.123  0.322  0.000  14  1 17.300000
   819300000  -1.197765   0.123  0.322  0.000  12  1 109.100000
   819400000  -1.252010   0.123  0.322  0.000  13  1 44.900000
   819500000  -1.228485   0.123  0.322  0.000  13  1 44.900000
   819600000  -1.187029   0.123  0.322  0.000  13  1 44.900000
   819700000  -1.185879   0.123  0.322  0.000  13  1 44.900000
   819800000  -1.229640   0.123  0.322  0.000  13  1 44.900000
   819900000  -1.295519   0.123  0.322  0.000  14  1 17.300000
   820000000  -1.217972   0.123  0.322  0.000  12  1 109.100000
   820100000  -1.309323   0.123  0.322  0.000  14  1 17.300000
   820200000  -1.213867   0.123  0.322  0.000  13  1 44.900000
   820300000  -1.236598   0.123  0.322  0.000  13  1 44.900000
   820400000  -1.169876   0.123  0.322  0.000  11  1 248.100000
   820500000  -1.128240   0.123  0.322  0.000  11  3 248.100000
   820600000  -1.189906   0.123  0.322  0.000  11  2 248.100000
   820700000  -1.339200   0.123  0.322  0.000  13  2 44.900000
   820800000  -1.207234   0.123  0.322  0.000  13  1 44.900000
   820900000  -1.257340   0.123  0.322  0.000  13  2 44.900000
   821000000  -1.318691   0.123  0.322  0.000  12  2 109.100000
   821100000  -1.290699   0.123  0.322  0.000  11  4 248.100000
   821200000  -1.378287   0.123  0.322  0.000   9  6 14.300000
   821300000  -1.236725   0.123  0.322  0.000  10  5 61.600000
   821400000  -1.226465   0.123  0.322  0.000   9  4 14.300000
   821500000  -1.225192   0.123  0.322  0.000   8  5 3.100000
   821600000  -1.210916   0.123  0.322  0.000  10  4 61.600000
   821700000  -1.247689   0.123  0.322  0.000  10  5 61.600000
   821800000  -1.260447   0.123  0.322  0.000   9  6 14.300000
   821900000  -1.151055   0.123  0.322  0.000   7  5 2.000000
   822000000  -1.250578   0.123  0.322  0.000  10  5 61.600000
   822100000  -1.225776   0.123  0.322  0.000  10  5 61.600000
   822200000  -1.324486   0.123  0.322  0.000  10  4 61.600000
   822300000  -1.132055   0.123  0.322  0.000  10  4 61.600000
   822400000  -1.223599   0.123  0.322  0.000   9  5 14.300000
   822500000  -1.267646   0.123  0.322  0.000   9  6 14.300000
   822600000  -1.260538   0.123  0.322  0.000   9  5 14.300000
   822700000  -1.263130   0.123  0.322  0.000   8  5 3.100000
   822800000  -1.291746   0.123  0.322  0.000   6  9 2.100000
   822900000  -1.215219   0.123  0.322  0.000   3 11 5.000000
   823000000  -1.134339   0.123  0.322  0.000   3 11 5.000000
   823100000  -1.168067   0.123  0.322  0.000   1 10 250.000000
   823200000  -1.325338   0.123  0.322  0.000   1 11 250.000000
   823300000  -1.179220   0.123  0.322  0.000   1 10 250.000000
   823400000  -1.183408   0.123  0.322  0.000   1 10 250.000000
   823500000  -1.193329   0.123  0.322  0.000   1 10 250.000000
   823600000  -1.252712   0.123  0.322  0.000   1 11 250.000000
   823700000  -1.199248   0.123  0.322  0.000   1 10 250.000000
   823800000  -1.157467   0.123  0.322  0.000   1 10 250.000000
   823900000  -1.143872   0.123  0.322  0.000   1 10 250.000000
   824000000  -1.049153   0.123  0.322  0.000   1 10 250.000000
   824100000  -1.128414   0.123  0.322  0.000   1 11 250.000000
   824200000  -1.181059   0.123  0.322  0.000   2 11 50.000000
   824300000  -1.212787   0.123  0.322  0.000   3 10 5.000000
   824400000  -1.175929   0.123  0.322  0.000   2 10 50.000000
   824500000  -1.304940   0.123  0.322  0.000   3  9 5.000000
   824600000  -1.079505   0.123  0.322  0.000   1 10 250.000000
   824700000  -1.160703   0.123  0.322  0.000   2 10 50.000000
   824800000  -1.081063   0.123  0.322  0.000   1  9 250.000000
   824900000  -1.066261   0.123  0.322  0.000   1 10 250.000000
   825000000  -1.184875   0.123  0.322  0.000   2 11 50.000000
   825100000  -1.206232   0.123  0.322  0.000   3 10 5.000000
   825200000  -1.104713   0.123  0.322  0.000   3 10 5.000000
   825300000  -1.171255   0.123  0.322  0.000   3 10 5.000000
   825400000  -1.242346   0.123  0.322  0.000   4  9 1.000000
   825500000  -1.059851   0.123  0.322  0.000   1 10 250.000000
   825600000  -1.136584   0.123  0.322  0.000   1  9 250.000000
   825700000  -1.031440   0.123  0.322  0.000   1 10 250.000000
   825800000  -1.064103   0.123  0.322  0.000   2 11 50.000000
   825900000  -1.158285   0.123  0.322  0.000   1 11 250.000000
   826000000  -1.265493   0.123  0.322  0.000   2 10 50.000000
   826100000  -1.304757   0.123  0.322  0.000   1 11 250.000000
   826200000  -1.306138   0.123  0.322  0.000   1 10 250.000000
   826300000  -1.221140   0.123  0.322  0.000   2 11 50.000000
   826400000  -1.216850   0.123  0.322  0.000   1 10 250.000000
   826500000  -1.341809   0.123  0.322  0.000   1 10 250.000000
   826600000  -1.263599   0.123  0.322  0.000   1 11 250.000000
   826700000  -1.318888   0.123  0.322  0.000   1 10 250.000000
   826800000  -1.285544   0.123  0.322  0.000   1 11 250.000000
   826900000  -1.280280   0.123  0.322  0.000   1 11 250.000000
   827000000  -1.293529   0.123  0.322  0.000   1 11 250.000000
   827100000  -1.349629   0.123  0.322  0.000   1 11 250.000000
   827200000  -1.361452   0.123  0.322  0.000   1 11 250.000000
   827300000  -1.350604   0.123  0.322  0.000   1 11 250.000000
   827400000  -1.279666   0.123  0.322  0.000   1 11 250.000000
   827500000  -1.259786   0.123  0.322  0.000   1 10 250.000000
   827600000  -1.245905   0.123  0.322  0.000   1 11 250.000000
   827700000  -1.322169   0.123  0.322  0.000   1 10 250.000000
   827800000  -1.328099   0.123  0.322  0.000   1 11 250.000000
   827900000  -1.365846   0.123  0.322  0.000   1 11 250.000000
   828000000  -1.278453   0.123  0.322  0.000   1 11 250.000000
   828100000  -1.188962   0.123  0.322  0.000   2 11 50.000000
   828200000  -0.989249   0.123  0.322  0.000   1  8 250.000000
   828300000  -1.107112   0.123  0.322  0.000   2 11 50.000000
   828400000  -1.174459   0.123  0.322  0.000   2 10 50.000000
   828500000  -1.180063   0.123  0.322  0.000   3 10 5.000000
   828600000  -1.127394   0.123  0.322  0.000   3 10 5.000000
   828700000  -1.303252   0.123  0.322  0.000   5 10 1.200000
   828800000  -1.212731   0.123  0.322  0.000   5  9 1.200000
   828900000  -1.294208   0.123  0.322  0.000   3 11 5.000000
   829000000  -1.168225   0.123  0.322  0.000   1 10 250.000000
   829100000  -1.175882   0.123  0.322  0.000   1 10 250.000000
   829200000  -1.272784   0.123  0.322  0.000   1 10 250.000000
   829300000  -1.208768   0.123  0.322  0.000   1  9 250.000000
   829400000  -1.223962   0.123  0.322  0.000   1 11 250.000000
   829500000  -1.191388   0.123  0.322  0.000   1 11 250.000000
   829600000  -1.206435   0.123  0.322  0.000   1 11 250.000000
   829700000  -1.251264   0.123  0.322  0.000   1 10 250.000000
   829800000  -1.200102   0.123  0.322  0.000   2 11 50.000000
   829900000  -1.245879   0.123  0.322  0.000   2 11 50.000000
   830000000  -1.221255   0.123  0.322  0.000   1 11 250.000000
   830100000  -1.150781   0.123  0.322  0.000   1 11 250.000000
   830200000  -1.188563   0.123  0.322  0.000   1 11 250.000000
   830300000  -1.189182   0.123  0.322  0.000   2 11 50.000000
   830400000  -1.156150   0.123  0.322  0.000   1 11 250.000000
   830500000  -1.104318   0.123  0.322  0.000   1 11 250.000000
   830600000  -1.145844   0.123  0.322  0.000   1 11 250.000000
   830700000  -1.225192   0.123  0.322  0.000   2 11 50.000000
   830800000  -1.106493   0.123  0.322  0.000   2 10 50.000000
   830900000  -1.233831   0.123  0.322  0.000   1 11 250.000000
   831000000  -1.250320   0.123  0.322  0.000   5 10 1.200000
   831100000  -1.229909   0.123  0.322  0.000   4 10 1.000000
   831200000  -1.207077   0.123  0.322  0.000   1 11 250.000000
   831300000  -1.158041   0.123  0.322  0.000   1 10 250.000000
   831400000  -1.075467   0.123  0.322  0.000   1 10 250.000000
   831500000  -1.205020   0.123  0.322  0.000   1 11 250.000000
   831600000  -1.217170   0.123  0.322  0.000   3  9 5.000000
   831700000  -1.185394   0.123  0.322  0.000   5  9 1.200000
   831800000  -1.174421   0.123  0.322  0.000   2  9 50.000000
   831900000  -1.164218   0.123  0.322  0.000   2 11 50.000000
   832000000  -1.191295   0.123  0.322  0.000   4  9 1.000000
   832100000  -1.175274   0.123  0.322  0.000   2 11 50.000000
   832200000  -1.103532   0.123  0.322  0.000   2 10 50.000000
   832300000  -1.174923   0.123  0.322  0.000   2 10 50.000000
   832400000  -1.086879   0.123  0.322  0.000   1 10 250.000000
   832500000  -1.185350   0.123  0.322  0.000   3 10 5.000000
   832600000  -1.191298   0.123  0.322  0.000   1 11 250.000000
   832700000  -1.204201   0.123  0.322  0.000   2 11 50.000000
   832800000  -1.194351   0.123  0.322  0.000   3 11 5.000000
   832900000  -1.072539   0.123  0.322  0.000   2  9 50.000000
   833000000  -1.182586   0.123  0.322  0.000   3 11 5.000000
   833100000  -1.049744   0.123  0.322  0.000   2 10 50.000000
   833200000  -1.073762   0.123  0.322  0.000   1 11 250.000000
   833300000  -1.153343   0.123  0.322  0.000   2 10 50.000000
   833400000  -1.186783   0.123  0.322  0.000   1 11 250.000000
   833500000  -1.152359   0.123  0.322  0.000   1 10 250.000000
   833600000  -1.207881   0.123  0.322  0.000   1 11 250.000000
   833700000  -1.213123   0.123  0.322  0.000   1 11 250.000000
   833800000  -1.168973   0.123  0.322  0.000   1 10 250.000000
   833900000  -1.142985   0.123  0.322  0.000   1 11 250.000000
   834000000  -1.186136   0.123  0.322  0.000   1  9 250.000000
   834100000  -1.252041   0.123  0.322  0.000   1 10 250.000000
   834200000  -1.198571   0.123  0.322  0.000   1  9 250.000000
   834300000  -1.204393   0.123  0.322  0.000   2 11 50.000000
   834400000  -1.229964   0.123  0.322  0.000   4 10 1.000000
   834500000  -1.246693   0.123  0.322  0.000   1 11 250.000000
   834600000  -1.261434   0.123  0.322  0.000   2 11 50.000000
   834700000  -1.125234   0.123  0.322  0.000   1 11 250.000000
   834800000  -1.045938   0.123  0.322  0.000   1 10 250.000000
   834900000  -1.203019   0.123  0.322  0.000   4 10 1.000000
   835000000  -1.226396   0.123  0.322  0.000   3 11 5.000000
   835100000  -1.260121   0.123  0.322  0.000   7  8 2.000000
   835200000  -1.263115   0.123  0.322  0.000   7  8 2.000000
   835300000  -1.270141   0.123  0.322  0.000   7  8 2.000000
   835400000  -1.224783   0.123  0.322  0.000   7  8 2.000000
   835500000  -1.246389   0.123  0.322  0.000   7  8 2.000000
   835600000  -1.185441   0.123  0.322  0.000   7  7 2.000000
   835700000  -1.208382   0.123  0.322  0.000   6  8 2.100000
   835800000  -1.219954   0.123  0.322  0.000   7  8 2.000000
   835900000  -1.224460   0.123  0.322  0.000   8  6 3.100000
   836000000  -1.266755   0.123  0.322  0.000   8  7 3.100000
   836100000  -1.241722   0.123  0.322  0.000   8  7 3.100000
   836200000  -1.140005   0.123  0.322  0.000   7  7 2.000000
   836300000  -1.290809   0.123  0.322  0.000   8  7 3.100000
   836400000  -1.218319   0.123  0.322  0.000   8  7 3.100000
   836500000  -1.230499   0.123  0.322  0.000   8  6 3.100000
   836600000  -1.143413   0.123  0.322  0.000   7  7 2.000000
   836700000  -1.300341   0.123  0.322  0.000   9  6 14.300000
   836800000  -1.224448   0.123  0.322  0.000  10  5 61.600000
   836900000  -1.268629   0.123  0.322  0.000  10  5 61.600000
   837000000  -1.294040   0.123  0.322  0.000   9  6 14.300000
   837100000  -1.260083   0.123  0.322  0.000   9  5 14.300000
   837200000  -1.233987   0.123  0.322  0.000   9  6 14.300000
   837300000  -1.263085   0.123  0.322  0.000   9  6 14.300000
   837400000  -1.248470   0.123  0.322  0.000   9  6 14.300000
   837500000  -1.241434   0.123  0.322  0.000   9  6 14.300000
   837600000  -1.177238   0.123  0.322  0.000   9  6 14.300000
   837700000  -1.316205   0.123  0.322  0.000  10  5 61.600000
   837800000  -1.270294   0.123  0.322  0.000  10  5 61.600000
   837900000  -1.274200   0.123  0.322  0.000   9  5 14.300000
   838000000  -1.171900   0.123  0.322  0.000   9  6 14.300000
   838100000  -1.309046   0.123  0.322  0.000   9  6 14.300000
   838200000  -1.236052   0.123  0.322  0.000   8  6 3.100000
   838300000  -1.275098   0.123  0.322  0.000   9  6 14.300000
   838400000  -1.192961   0.123  0.322  0.000  10  4 61.600000
   838500000  -1.244368   0.123  0.322  0.000   9  5 14.300000
   838600000  -1.234900   0.123  0.322  0.000   9  6 14.300000
   838700000  -1.185361   0.123  0.322  0.000   8  6 3.100000
   838800000  -1.268197   0.123  0.322  0.000   9  5 14.300000
   838900000  -1.200999   0.123  0.322  0.000   9  6 14.300000
   839000000  -1.113229   0.123  0.322  0.000   8  5 3.100000
   839100000  -1.269751   0.123  0.322  0.000   9  5 14.300000
   839200000  -1.226529   0.123  0.322  0.000  10  4 61.600000
   839300000  -1.202224   0.123  0.322  0.000  10  5 61.600000
   839400000  -1.243717   0.123  0.322  0.000  11  4 248.100000
   839500000  -1.293285   0.123  0.322  0.000  11  4 248.100000
   839600000  -1.308894   0.123  0.322  0.000  11  4 248.100000
   839700000  -1.231999   0.123  0.322  0.000  10  4 61.600000
   839800000  -1.272469   0.123  0.322  0.000  11  4 248.100000
   839900000  -1.301164   0.123  0.322  0.000  10  3 61.600000
   840000000  -1.200827   0.123  0.322  0.000  10  4 61.600000
   840100000  -1.226784   0.123  0.322  0.000  11  4 248.100000
   840200000  -1.189222   0.123  0.322  0.000  10  3 61.600000
   840300000  -1.170065   0.123  0.322  0.000   9  5 14.300000
   840400000  -1.383980   0.123  0.322  0.000  10  5 61.600000
   840500000  -1.288324   0.123  0.322  0.000  10  5 61.600000
   840600000  -1.208208   0.123  0.322  0.000   9  6 14.300000
   840700000  -1.182573   0.123  0.322  0.000   9  5 14.300000
   840800000  -1.249154   0.123  0.322  0.000   9  5 14.300000
   840900000  -1.178498   0.123  0.322  0.000   9  5 14.300000
   841000000  -1.192688   0.123  0.322  0.000  11  4 248.100000
   841100000  -1.087474   0.123  0.322  0.000   8  5 3.100000
   841200000  -1.125939   0.123  0.322  0.000   8  7 3.100000
   841300000  -1.157043   0.123  0.322  0.000   8  5 3.100000
   841400000  -1.159054   0.123  0.322  0.000   7  6 2.000000
   841500000  -1.198873   0.123  0.322  0.000   7  7 2.000000
   841600000  -1.327382   0.123  0.322  0.000   7  6 2.000000
   841700000  -1.241916   0.123  0.322  0.000   7  7 2.000000
   841800000  -1.271355   0.123  0.322  0.000   8  7 3.100000
   841900000  -1.261808   0.123  0.322  0.000   8  6 3.100000
   842000000  -1.208690   0.123  0.322  0.000   9  6 14.300000
   842100000  -1.257620   0.123  0.322  0.000   8  6 3.100000
   842200000  -1.247651   0.123  0.322  0.000   9  6 14.300000
   842300000  -1.240321   0.123  0.322  0.000   9  5 14.300000
   842400000  -1.249887   0.123  0.322  0.000   7  6 2.000000
   842500000  -1.119524   0.123  0.322  0.000   9  5 14.300000
   842600000  -1.219428   0.123  0.322  0.000   8  6 3.100000
   842700000  -1.214967   0.123  0.322  0.000   9  6 14.300000
   842800000  -1.175554   0.123  0.322  0.000   9  5 14.300000
   842900000  -1.242346   0.123  0.322  0.000   9  6 14.300000
   843000000  -1.180982   0.123  0.322  0.000   9  5 14.300000
   843100000  -1.241119   0.123  0.322  0.000   9  5 14.300000
   843200000  -1.230480   0.123  0.322  0.000   9  6 14.300000
   843300000  -1.195810   0.123  0.322  0.000  11  4 248.100000
   843400000  -1.252000   0.123  0.322  0.000  10  5 61.600000
   843500000  -1.283925   0.123  0.322  0.000  10  4 61.600000
   843600000  -1.272198   0.123  0.322  0.000   9  5 14.300000
   843700000  -1.241411   0.123  0.322  0.000  10  5 61.600000
   843800000  -1.297592   0.123  0.322  0.000   9  6 14.300000
   843900000  -1.191782   0.123  0.322  0.000   8  4 3.100000
   844000000  -1.216508   0.123  0.322  0.000   9  6 14.300000
   844100000  -1.245458   0.123  0.322  0.000   9  4 14.300000
   844200000  -1.214936   0.123  0.322  0.000  10  4 61.600000
   844300000  -1.215684   0.123  0.322  0.000   9  6 14.300000
   844400000  -1.216522   0.123  0.322  0.000   9  5 14.300000
   844500000  -1.198836   0.123  0.322  0.000   7  6 2.000000
   844600000  -1.169027   0.123  0.322  0.000   9  6 14.300000
   844700000  -1.253957   0.123  0.322  0.000   9  5 14.300000
   844800000  -1.209013   0.123  0.322  0.000  10  4 61.600000
   844900000  -1.275011   0.123  0.322  0.000   9  6 14.300000
   845000000  -1.185223   0.123  0.322  0.000   8  5 3.100000
   845100000  -1.260329   0.123  0.322  0.000  10  4 61.600000
   845200000  -1.197485   0.123  0.322  0.000  11  4 248.100000
   845300000  -1.257870   0.123  0.322  0.000  10  4 61.600000
   845400000  -1.276069   0.123  0.322  0.000  11  4 248.100000
   845500000  -1.287734   0.123  0.322  0.000  11  4 248.100000
   845600000  -1.248318   0.123  0.322  0.000  11  4 248.100000
   845700000  -1.164678   0.123  0.322  0.000  10  4 61.600000
   845800000  -1.220277   0.123  0.322  0.000  11  4 248.100000
   845900000  -1.201977   0.123  0.322  0.000  11  4 248.100000
   846000000  -1.130854   0.123  0.322  0.000  11  4 248.100000
   846100000  -1.271656   0.123  0.322  0.000  11  4 248.100000
   846200000  -1.254910   0.123  0.322  0.000  11  4 248.100000
   846300000  -1.261825   0.123  0.322  0.000  11  4 248.100000
   846400000  -1.167430   0.123  0.322  0.000  11  4 248.100000
   846500000  -1.250394   0.123  0.322  0.000  11  4 248.100000
   846600000  -1.242670   0.123  0.322  0.000  11  4 248.100000
   846700000  -1.273105   0.123  0.322  0.000  11  4 248.100000
   846800000  -1.222864   0.123  0.322  0.000  10  4 61.600000
   846900000  -1.231759   0.123  0.322  0.000  11  4 248.100000
   847000000  -1.242053   0.123  0.322  0.000  10  4 61.600000
   847100000  -1.206688   0.123  0.322  0.000  10  5 61.600000
   847200000  -1.197585   0.123  0.322  0.000  10  4 61.600000
   847300000  -1.159079   0.123  0.322  0.000   9  6 14.300000
   847400000  -1.231857   0.123  0.322  0.000   9  5 14.300000
   847500000  -1.199899   0.123  0.322  0.000  11  4 248.100000
   847600000  -1.203545   0.123  0.322  0.000  10  4 61.600000
   847700000  -1.296246   0.123  0.322  0.000  11  4 248.100000
   847800000  -1.216817   0.123  0.322  0.000  11  3 248.100000
   847900000  -1.200095   0.123  0.322  0.000  11  3 248.100000
   848000000  -1.224565   0.123  0.322  0.000  11  4 248.100000
   848100000  -1.177892   0.123  0.322  0.000  10  4 61.600000
   848200000  -1.250221   0.123  0.322  0.000  10  4 61.600000
   848300000  -1.267053   0.123  0.322  0.000  11  4 248.100000
   848400000  -1.154974   0.123  0.322  0.000  10  4 61.600000
   848500000  -1.140620   0.123  0.322  0.000  11  4 248.100000
   848600000  -1.165842   0.123  0.322  0.000  11  4 248.100000
   848700000  -1.232529   0.123  0.322  0.000  10  4 61.600000
   848800000  -1.207986   0.123  0.322  0.000  11  4 248.100000
   848900000  -1.210465   0.123  0.322  0.000  11  4 248.100000
   849000000  -1.275476   0.123  0.322  0.000  11  4 248.100000
   849100000  -1.336210   0.123  0.322  0.000  11  4 248.100000
   849200000  -1.235647   0.123  0.322  0.000  11  4 248.100000
   849300000  -1.197072   0.123  0.322  0.000  11  2 248.100000
   849400000  -1.231511   0.123  0.322  0.000  11  4 248.100000
   849500000  -1.216329   0.123  0.322  0.000  11  4 248.100000
